p7a5,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.737,350.000,150.000,342.000,156.000,0,1,27,400,0.000,0.003,0.831,1.410,university
1,2.620,293.653,541.899,285.000,540.000,0,1,27,400,0.000,0.147,1.079,4.071,microphone
2,4.035,458.128,181.749,447.000,192.000,1,1,27,400,2.130,0.226,0.688,0.978,street
3,5.183,198.850,480.972,197.000,481.000,0,1,27,400,0.000,0.185,1.452,0.337,male
4,6.513,531.926,266.917,513.000,277.000,1,1,27,400,8.445,0.209,0.727,3.758,restaurant
5,7.433,152.036,378.463,148.000,371.000,0,1,27,400,0.000,0.513,0.790,0.522,tree
6,8.147,547.964,378.463,551.000,371.000,0,1,27,400,0.000,0.736,0.793,1.531,toothpaste
7,8.904,168.074,266.917,174.000,271.000,0,1,27,400,0.000,1.058,0.766,0.612,center
8,9.579,501.150,480.972,494.000,481.000,0,1,27,400,0.000,0.231,0.818,0.918,towel
9,10.845,241.872,181.749,246.000,177.000,0,1,27,400,0.000,0.146,0.879,7.452,microphone
10,11.811,406.347,541.899,406.000,566.000,1,1,27,400,11.104,0.346,0.713,1.345,center
11,12.565,350.000,150.000,346.000,156.000,0,1,27,400,0.000,0.411
