p3m4,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.517,350.000,150.000,353.000,151.000,0,0,57,400,0.000,1.054,1.011,0.819,melon
1,1.306,293.653,541.899,290.000,531.000,0,0,57,400,0.000,0.732,1.328,3.813,google
2,2.160,458.128,181.749,450.000,176.000,0,0,57,400,0.000,0.265,0.957,1.792,door
3,2.970,198.850,480.972,205.000,476.000,0,0,57,400,0.000,0.610,1.101,0.929,plows
4,3.677,531.926,266.917,526.000,278.000,0,0,57,400,0.000,0.286,0.859,1.036,friend
5,4.259,152.036,378.463,161.000,375.000,0,0,57,400,0.000,0.611,1.201,1.206,kettle
6,4.946,547.964,378.463,535.000,377.000,0,0,57,400,0.000,0.528,1.249,0.888,yahoo
7,5.775,168.074,266.917,190.000,279.000,0,0,57,400,0.000,0.631,1.183,0.708,agree
8,6.458,501.150,480.972,507.000,478.000,0,0,57,400,0.000,0.448,1.143,0.773,today
9,7.310,241.872,181.749,256.000,179.000,0,0,57,400,0.000,0.611,1.098,0.654,you
10,8.182,406.347,541.899,400.000,536.000,0,0,57,400,0.000,0.771,0.933,0.867,flick
11,8.990,350.000,150.000,357.000,167.000,0,0,57,400,0.000,0.672
