p6a2,B,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.774,350.000,150.000,340.000,154.000,0,0,27,400,0.000,0.002,0.000,0.000,N/A
1,3.352,293.653,541.899,304.000,538.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,4.827,458.128,181.749,455.000,184.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,5.950,198.850,480.972,196.000,474.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,7.120,531.926,266.917,527.000,269.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,8.267,152.036,378.463,142.000,384.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,9.477,547.964,378.463,537.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,12.362,168.074,266.917,182.000,269.000,1,0,27,400,1.081,0.000,0.000,0.000,N/A
8,14.149,501.150,480.972,487.000,481.000,1,0,27,400,1.150,0.000,0.000,0.000,N/A
9,15.420,241.872,181.749,239.000,190.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,16.423,406.347,541.899,401.000,545.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,17.695,350.000,150.000,347.000,149.000,0,0,27,400,0.000,0.000
