p10m3,A,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.000,350.000,150.000,343.000,153.000,0,0,57,400,0.000,0.530,0.978,1.425,melon
1,0.831,293.653,541.899,279.000,539.000,0,0,57,400,0.000,0.549,0.938,1.348,tissue
2,1.516,458.128,181.749,439.000,180.000,0,0,57,400,0.000,0.427,0.932,3.415,avenue
3,2.121,198.850,480.972,189.000,484.000,0,0,57,400,0.000,0.529,1.080,0.889,ruins
4,2.724,531.926,266.917,530.000,279.000,0,0,57,400,0.000,0.529,1.140,0.400,him
5,3.202,152.036,378.463,140.000,384.000,0,0,57,400,0.000,0.712,2.025,0.805,trail
6,3.950,547.964,378.463,538.000,383.000,0,0,57,400,0.000,0.591,1.058,0.861,female
7,4.388,168.074,266.917,196.000,267.000,0,0,57,400,0.000,0.488,1.159,0.585,flick
8,5.199,501.150,480.972,491.000,477.000,0,0,57,400,0.000,0.650,1.018,1.384,yahoo
9,6.278,241.872,181.749,259.000,178.000,0,0,57,400,0.000,0.732,1.039,0.620,flick
10,7.022,406.347,541.899,392.000,553.000,0,0,57,400,0.000,0.590,0.917,0.764,thorn
11,7.771,350.000,150.000,362.000,150.000,0,0,57,400,0.000,0.571
