p2f2,B,None,2015-03-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.081,350.000,150.000,346.000,149.000,0,1,27,400,0.000,1.654,0.583,1.148,center
1,2.166,293.653,541.899,289.000,550.000,0,1,27,400,0.000,0.103,0.549,0.363,mouse
2,3.271,458.128,181.749,442.000,200.000,1,1,27,400,11.356,0.147,0.625,0.646,plows
3,4.027,198.850,480.972,197.000,484.000,0,1,27,400,0.000,0.169,0.643,0.310,mouse
4,5.009,531.926,266.917,515.000,282.000,1,1,27,400,9.672,0.165,0.665,0.574,kettle
5,5.785,152.036,378.463,156.000,376.000,0,1,27,400,0.000,0.145,0.461,0.420,smart
6,7.214,547.964,378.463,551.000,379.000,0,1,27,400,0.000,0.168,0.586,0.367,lairs
7,7.912,168.074,266.917,174.000,256.000,0,1,27,400,0.000,0.165,1.086,0.367,gates
8,8.730,501.150,480.972,498.000,489.000,0,1,27,400,0.000,0.186,0.523,1.103,schools
9,9.406,241.872,181.749,246.000,187.000,0,1,27,400,0.000,0.106,0.565,1.398,watch
10,10.224,406.347,541.899,408.000,540.000,0,1,27,400,0.000,0.083,0.523,0.526,never
11,11.105,350.000,150.000,353.000,154.000,0,1,27,400,0.000,0.146
