p21m6,B,2015-04-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.599,350.000,150.000,355.000,147.000,0,0,27,400,0.000,0.002,1.009,0.721,please
1,2.213,293.653,541.899,300.000,546.000,0,0,27,400,0.000,0.001,0.757,0.565,snare
2,2.981,458.128,181.749,451.000,172.000,0,0,27,400,0.000,0.001,0.973,0.588,kills
3,3.995,198.850,480.972,204.000,473.000,0,0,27,400,0.000,0.022,0.648,2.165,flick
4,4.577,531.926,266.917,543.000,270.000,0,1,27,400,0.000,0.510,0.796,0.501,jails
5,5.508,152.036,378.463,156.000,381.000,0,0,27,400,0.000,0.286,0.751,0.547,plead
6,6.461,547.964,378.463,554.000,379.000,0,0,27,400,0.000,0.001,0.651,0.348,rich
7,7.145,168.074,266.917,171.000,272.000,0,0,27,400,0.000,0.508,0.606,0.567,table
8,8.037,501.150,480.972,502.000,483.000,0,0,27,400,0.000,0.001,0.720,0.488,yahoo
9,9.052,241.872,181.749,249.000,184.000,0,0,27,400,0.000,0.001,1.488,1.005,favorite
10,10.402,406.347,541.899,417.000,539.000,0,0,27,400,0.000,0.001,0.794,0.445,paper
11,11.456,350.000,150.000,343.000,156.000,0,0,27,400,0.000,0.001
