p21m6,A,2015-04-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.583,350.000,150.000,349.000,148.000,0,0,57,400,0.000,1.220,0.856,2.561,today
1,1.166,293.653,541.899,286.000,528.000,0,0,57,400,0.000,0.407,0.790,0.753,napkin
2,1.686,458.128,181.749,472.000,169.000,0,0,57,400,0.000,0.367,0.683,0.591,kettle
3,2.575,198.850,480.972,223.000,465.000,1,0,57,400,0.954,0.407,0.878,0.567,pokes
4,2.990,531.926,266.917,528.000,275.000,0,0,57,400,0.000,0.285,0.609,0.566,wears
5,3.575,152.036,378.463,500.000,185.000,1,0,57,400,370.129,0.042,0.781,0.508,you
6,4.096,547.964,378.463,533.000,366.000,0,0,57,400,0.000,0.001,0.651,0.585,agree
7,4.701,168.074,266.917,184.000,277.000,0,0,57,400,0.000,0.022,0.816,0.878,play
8,5.303,501.150,480.972,484.000,465.000,0,0,57,400,0.000,0.001,0.736,0.620,gates
9,5.908,241.872,181.749,241.000,186.000,0,0,57,400,0.000,0.042,0.925,0.559,pails
10,6.403,406.347,541.899,400.000,544.000,0,0,57,400,0.000,0.265,0.609,0.892,favorite
11,6.922,350.000,150.000,489.000,208.000,1,0,57,400,122.615,0.183
