P20T7,C,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.864,350.000,50.000,351.000,55.000,0,0,13,600,0.000,0.502,0.733,1.225,restaurant
1,3.203,265.480,637.848,265.000,641.000,0,0,13,600,0.000,0.493,0.665,0.439,sheets
2,2.710,512.192,97.624,512.000,96.000,0,0,13,600,0.000,0.371,0.683,2.485,restaurant
3,5.009,123.275,546.458,121.000,549.000,0,0,13,600,0.000,0.350,0.702,0.312,him
4,4.516,622.890,225.375,625.000,229.000,0,0,13,600,0.000,0.373,0.696,1.392,avenue
5,4.145,53.054,392.694,58.000,393.000,0,0,13,600,0.000,0.305,0.633,0.582,sheets
6,6.939,646.946,392.694,647.000,396.000,0,0,13,600,0.000,0.328,0.857,0.285,door
7,6.447,77.110,225.375,76.000,229.000,0,0,13,600,0.000,0.276,0.762,0.409,woods
8,6.076,576.725,546.458,575.000,550.000,0,0,13,600,0.000,0.184,0.707,0.443,yahoo
9,5.725,187.808,97.624,189.000,95.000,0,0,13,600,0.000,0.358,0.871,0.464,street
10,8.580,434.520,637.848,437.000,633.000,0,0,13,600,0.000,0.395,0.752,0.684,center
11,8.088,350.000,50.000,352.000,52.000,0,0,13,600,0.000,0.328
