P2T6,A,2014-09-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.299,350.000,150.000,339.000,162.000,0,0,57,400,0.000,0.249,0.802,0.389,bring
1,1.044,293.653,541.899,295.000,528.000,0,0,57,400,0.000,0.267,0.799,0.841,printer
2,1.958,458.128,181.749,451.000,197.000,0,0,57,400,0.000,0.274,0.760,1.186,female
3,2.758,198.850,480.972,199.000,470.000,0,0,57,400,0.000,0.327,0.716,0.406,door
4,3.604,531.926,266.917,531.000,290.000,0,0,57,400,0.000,0.296,0.717,0.964,street
5,4.334,152.036,378.463,170.000,381.000,0,0,57,400,0.000,0.237,0.799,1.196,backpack
6,5.082,547.964,378.463,527.000,376.000,0,0,57,400,0.000,0.380,0.666,0.945,printer
7,5.890,168.074,266.917,176.000,263.000,0,0,57,400,0.000,0.293,0.904,3.230,government
8,6.853,501.150,480.972,496.000,476.000,0,0,57,400,0.000,0.409,0.713,0.598,google
9,7.592,241.872,181.749,256.000,203.000,0,0,57,400,0.000,0.410,0.702,0.543,woods
10,8.448,406.347,541.899,405.000,527.000,0,0,57,400,0.000,0.355,0.789,1.589,pittsburgh
11,9.597,350.000,150.000,352.000,168.000,0,0,57,400,0.000,0.603
