P6T3,B,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.935,350.000,150.000,349.000,157.000,0,0,27,400,0.000,1.680,0.912,0.497,melon
1,3.595,293.653,541.899,296.000,552.000,0,0,27,400,0.000,0.867,0.726,2.076,restaurant
2,2.728,458.128,181.749,458.000,179.000,0,0,27,400,0.000,0.507,0.756,1.109,government
3,5.930,198.850,480.972,194.000,485.000,0,0,27,400,0.000,0.383,0.712,0.480,table
4,5.063,531.926,266.917,540.000,262.000,0,0,27,400,0.000,0.367,0.676,0.777,fingers
5,4.556,152.036,378.463,157.000,377.000,0,0,27,400,0.000,0.454,0.652,0.791,apple
6,8.006,547.964,378.463,553.000,377.000,0,0,27,400,0.000,0.447,0.764,2.234,microphone
7,7.139,168.074,266.917,175.000,267.000,0,0,27,400,0.000,0.463,0.661,0.910,backpack
8,6.632,501.150,480.972,504.000,478.000,0,0,27,400,0.000,0.479,0.685,0.342,door
9,6.249,241.872,181.749,246.000,193.000,0,0,27,400,0.000,0.588,0.617,1.188,chair
10,10.351,406.347,541.899,408.000,540.000,0,0,27,400,0.000,0.500,0.658,0.552,tree
11,9.483,350.000,150.000,346.000,154.000,0,0,27,400,0.000,0.868
