p12a1,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.128,350.000,150.000,523.000,671.000,1,0,13,400,542.972,1.622,0.000,0.000,N/A
1,6.437,293.653,541.899,293.000,540.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,8.296,458.128,181.749,458.000,179.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,10.220,198.850,480.972,200.000,479.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,12.263,531.926,266.917,530.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,15.577,152.036,378.463,156.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,19.736,547.964,378.463,552.000,374.000,1,0,13,400,0.017,0.000,0.000,0.000,N/A
7,22.685,168.074,266.917,171.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,25.490,501.150,480.972,509.000,476.000,1,0,13,400,3.292,0.000,0.000,0.000,N/A
9,27.761,241.872,181.749,246.000,179.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,29.827,406.347,541.899,408.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,31.709,350.000,150.000,351.000,149.000,0,0,13,400,0.000,0.000
