p12a1,B,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.146,350.000,150.000,354.000,154.000,0,0,27,400,0.000,0.003,0.000,0.000,N/A
1,2.886,293.653,541.899,300.000,550.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,4.811,458.128,181.749,455.000,184.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,6.140,198.850,480.972,207.000,476.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,7.760,531.926,266.917,530.000,261.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,9.138,152.036,378.463,153.000,379.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,10.559,547.964,378.463,552.000,379.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,11.911,168.074,266.917,164.000,269.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,13.282,501.150,480.972,501.000,489.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,14.554,241.872,181.749,243.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,16.053,406.347,541.899,415.000,548.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,17.628,350.000,150.000,347.000,151.000,0,0,27,400,0.000,0.000
