p17m1,C,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.132,350.000,150.000,352.000,150.000,0,0,13,400,0.000,0.670,0.608,0.805,computer
1,2.374,293.653,541.899,293.000,542.000,0,0,13,400,0.000,0.347,0.857,0.521,wears
2,3.369,458.128,181.749,457.000,178.000,0,0,13,400,0.000,0.286,0.707,0.417,rakes
3,4.919,198.850,480.972,197.000,480.000,0,0,13,400,0.000,0.205,0.836,0.669,tissue
4,5.995,531.926,266.917,531.000,267.000,0,0,13,400,0.000,0.469,0.854,0.345,hair
5,7.255,152.036,378.463,153.000,377.000,0,0,13,400,0.000,0.508,0.667,1.926,rusty
6,8.065,547.964,378.463,551.000,376.000,0,0,13,400,0.000,0.508,0.831,0.370,bring
7,9.264,168.074,266.917,171.000,267.000,0,0,13,400,0.000,0.488,0.750,0.653,center
8,10.610,501.150,480.972,501.000,481.000,0,0,13,400,0.000,0.326,0.751,0.408,hair
9,11.726,241.872,181.749,242.000,178.000,0,0,13,400,0.000,0.327,0.734,0.740,plows
10,13.094,406.347,541.899,404.000,541.000,0,0,13,400,0.000,0.307,0.687,0.878,schools
11,13.963,350.000,150.000,353.000,149.000,0,0,13,400,0.000,0.367
