p19f8,B,None,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.024,350.000,150.000,356.000,154.000,0,1,27,400,0.000,1.364,1.462,0.769,watch
1,2.046,293.653,541.899,296.000,543.000,0,1,27,400,0.000,0.167,0.191,1.651,physics
2,3.027,458.128,181.749,451.000,190.000,0,1,27,400,0.000,0.267,0.688,0.673,apple
3,4.114,198.850,480.972,209.000,476.000,0,1,27,400,0.000,0.223,1.204,0.509,slaps
4,5.215,531.926,266.917,533.000,271.000,0,1,27,400,0.000,0.248,0.790,0.404,made
5,6.236,152.036,378.463,159.000,371.000,0,1,27,400,0.000,0.289,0.277,0.962,slaps
6,7.177,547.964,378.463,554.000,376.000,0,1,27,400,0.000,0.229,0.809,0.598,snare
7,8.222,168.074,266.917,169.000,264.000,0,1,27,400,0.000,0.535,0.951,2.178,backpack
8,9.384,501.150,480.972,495.000,489.000,0,1,27,400,0.000,0.188,0.776,0.741,coffee
9,10.574,241.872,181.749,245.000,184.000,0,1,27,400,0.000,0.226,0.688,0.505,slaps
10,11.412,406.347,541.899,413.000,543.000,0,1,27,400,0.000,0.289,1.078,1.410,grail
11,12.298,350.000,150.000,353.000,146.000,0,1,27,400,0.000,0.203
