p2r5,C,2015-02-24

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.352,350.000,150.000,497.000,184.000,1,0,13,400,144.881,0.712,0.000,0.000,N/A
1,3.247,293.653,541.899,295.000,538.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,4.654,458.128,181.749,458.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,6.409,198.850,480.972,197.000,479.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,7.698,531.926,266.917,532.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,8.963,152.036,378.463,153.000,378.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,11.041,547.964,378.463,552.000,377.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,13.670,168.074,266.917,169.000,268.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,15.321,501.150,480.972,505.000,482.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,16.666,241.872,181.749,243.000,181.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,18.157,406.347,541.899,404.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,19.260,350.000,150.000,353.000,152.000,0,0,13,400,0.000,0.000
