p11f1,A,None,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,4.381,350.000,150.000,353.000,154.000,0,1,57,400,0.000,2.574,1.444,0.906,college
1,5.322,293.653,541.899,298.000,563.000,0,1,57,400,0.000,0.329,1.196,0.466,bring
2,7.996,458.128,181.749,451.000,192.000,0,1,57,400,0.000,0.268,1.135,0.324,made
3,9.351,198.850,480.972,188.000,484.000,0,1,57,400,0.000,0.245,0.994,0.750,quest
4,10.818,531.926,266.917,526.000,271.000,0,1,57,400,0.000,0.148,1.179,0.650,female
5,11.901,152.036,378.463,154.000,384.000,0,1,57,400,0.000,0.210,0.893,0.490,hinge
6,12.990,547.964,378.463,552.000,371.000,0,1,57,400,0.000,0.207,0.898,0.552,grail
7,14.179,168.074,266.917,171.000,279.000,0,1,57,400,0.000,0.127,0.834,0.655,mouse
8,15.160,501.150,480.972,502.000,497.000,0,1,57,400,0.000,0.269,0.852,0.681,printer
9,16.017,241.872,181.749,245.000,172.000,0,1,57,400,0.000,0.189,0.870,0.585,yahoo
10,16.976,406.347,541.899,404.000,548.000,0,1,57,400,0.000,0.105,0.847,0.796,avenue
11,17.670,350.000,150.000,351.000,131.000,0,1,57,400,0.000,0.210
