p11a6,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.535,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.003,0.000,0.000,N/A
1,2.863,293.653,541.899,289.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,4.052,458.128,181.749,458.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,5.221,198.850,480.972,200.000,486.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,6.429,531.926,266.917,537.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,7.617,152.036,378.463,149.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,8.929,547.964,378.463,552.000,379.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,10.832,168.074,266.917,171.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,12.040,501.150,480.972,501.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,13.373,241.872,181.749,246.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,16.915,406.347,541.899,408.000,548.000,1,0,13,400,0.321,0.000,0.000,0.000,N/A
11,18.203,350.000,150.000,354.000,154.000,0,0,13,400,0.000,0.000
