P5F2,C,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.198,350.000,150.000,351.000,148.000,0,0,13,400,0.000,0.990,1.236,0.754,tissue
1,5.868,293.653,541.899,299.000,544.000,0,0,13,400,0.000,0.919,1.156,1.301,research
2,4.949,458.128,181.749,460.000,179.000,0,1,13,400,0.000,0.932,1.048,0.754,avenue
3,9.354,198.850,480.972,202.000,476.000,0,0,13,400,0.000,0.741,1.002,0.825,tissue
4,8.434,531.926,266.917,535.000,270.000,0,0,13,400,0.000,0.781,1.464,2.013,you
5,7.503,152.036,378.463,145.000,382.000,1,1,13,400,1.875,3.673,1.560,1.342,government
6,11.963,547.964,378.463,553.000,380.000,0,0,13,400,0.000,2.066,1.222,0.886,college
7,11.044,168.074,266.917,167.000,267.000,0,0,13,400,0.000,0.850,1.058,0.437,male
8,10.112,501.150,480.972,501.000,481.000,0,0,13,400,0.000,1.490,2.017,1.288,toothpaste
9,9.371,241.872,181.749,227.000,312.000,1,0,13,400,125.097,0.836,1.322,1.588,toothpaste
10,15.836,406.347,541.899,407.000,543.000,0,0,13,400,0.000,1.651,1.033,0.888,college
11,14.917,350.000,150.000,352.000,152.000,0,0,13,400,0.000,1.035
