p21m1,A,2015-04-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.438,350.000,150.000,337.000,154.000,0,0,57,400,0.000,0.205,0.791,0.518,slaps
1,0.916,293.653,541.899,296.000,514.000,0,0,57,400,0.000,0.386,0.627,0.498,rich
2,1.479,458.128,181.749,475.000,180.000,0,0,57,400,0.000,0.428,0.562,0.631,center
3,2.019,198.850,480.972,195.000,489.000,0,0,57,400,0.000,0.265,0.541,0.869,college
4,2.851,531.926,266.917,529.000,272.000,0,0,57,400,0.000,0.001,0.749,0.852,napkin
5,3.412,152.036,378.463,144.000,377.000,0,0,57,400,0.000,0.509,0.810,0.538,flick
6,4.058,547.964,378.463,561.000,384.000,0,0,57,400,0.000,0.306,0.794,0.766,pails
7,4.559,168.074,266.917,152.000,266.000,0,0,57,400,0.000,0.549,0.688,0.598,rakes
8,5.143,501.150,480.972,517.000,478.000,0,0,57,400,0.000,0.164,0.691,0.598,table
9,5.725,241.872,181.749,260.000,191.000,0,0,57,400,0.000,0.305,0.649,0.461,towel
10,7.461,406.347,541.899,437.000,550.000,1,0,57,400,3.706,0.366,0.790,0.650,rusty
11,8.168,350.000,150.000,350.000,160.000,0,0,57,400,0.000,0.022
