p21m1,B,2015-04-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.748,350.000,150.000,348.000,147.000,0,0,27,400,0.000,1.341,0.837,0.659,chair
1,2.050,293.653,541.899,294.000,549.000,0,0,27,400,0.000,0.001,1.149,0.687,please
2,2.925,458.128,181.749,457.000,187.000,0,0,27,400,0.000,0.286,0.689,0.519,slaps
3,4.356,198.850,480.972,212.000,482.000,1,0,27,400,0.190,0.346,0.952,2.532,cafe
4,5.083,531.926,266.917,525.000,263.000,0,0,27,400,0.000,0.853,0.691,1.013,garbage
5,6.118,152.036,378.463,145.000,379.000,0,0,27,400,0.000,0.001,0.898,1.819,favorite
6,6.782,547.964,378.463,548.000,377.000,0,0,27,400,0.000,0.306,0.831,0.592,bring
7,7.752,168.074,266.917,161.000,261.000,0,0,27,400,0.000,0.042,0.979,1.449,lamp
8,8.482,501.150,480.972,496.000,481.000,0,0,27,400,0.000,0.387,0.792,0.448,made
9,9.209,241.872,181.749,232.000,181.000,0,0,27,400,0.000,0.265,1.225,0.556,mouse
10,9.981,406.347,541.899,402.000,542.000,0,0,27,400,0.000,0.305,0.751,0.674,kettle
11,10.971,350.000,150.000,343.000,147.000,0,0,27,400,0.000,0.021
