P19M2,A,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.656,350.000,150.000,351.000,148.000,0,0,57,400,0.000,0.623,0.959,0.390,lamp
1,1.691,293.653,541.899,286.000,536.000,0,0,57,400,0.000,0.474,0.697,0.996,keyboard
2,1.217,458.128,181.749,455.000,183.000,0,0,57,400,0.000,0.290,0.672,0.550,google
3,2.654,198.850,480.972,190.000,480.000,0,0,57,400,0.000,0.449,0.547,0.772,scanner
4,2.180,531.926,266.917,533.000,264.000,0,0,57,400,0.000,0.352,0.614,1.879,restaurant
5,1.890,152.036,378.463,148.000,367.000,0,0,57,400,0.000,0.618,0.475,0.583,apple
6,3.704,547.964,378.463,548.000,374.000,0,0,57,400,0.000,0.381,0.502,0.722,candle
7,3.230,168.074,266.917,167.000,260.000,0,0,57,400,0.000,0.518,0.741,0.875,napkin
8,2.940,501.150,480.972,495.000,479.000,0,0,57,400,0.000,0.455,0.712,0.742,napkin
9,2.491,241.872,181.749,232.000,185.000,0,0,57,400,0.000,0.544,0.808,0.484,you
10,4.785,406.347,541.899,397.000,539.000,0,0,57,400,0.000,0.474,0.623,0.479,melon
11,4.311,350.000,150.000,325.000,154.000,0,0,57,400,0.000,0.496
