p24t1,C,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.876,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.611,0.841,0.560,apple
1,4.034,293.653,541.899,290.000,542.000,0,0,13,400,0.000,0.266,0.588,0.908,owed
2,5.797,458.128,181.749,457.000,187.000,0,0,13,400,0.000,0.225,0.517,0.593,watch
3,7.486,198.850,480.972,198.000,481.000,0,0,13,400,0.000,0.529,0.542,0.760,table
4,8.943,531.926,266.917,534.000,265.000,0,0,13,400,0.000,0.225,0.603,0.412,made
5,11.100,152.036,378.463,148.000,381.000,0,0,13,400,0.000,0.285,0.793,0.327,made
6,12.497,547.964,378.463,550.000,375.000,0,0,13,400,0.000,0.185,0.751,0.438,ruins
7,14.824,168.074,266.917,171.000,254.000,1,0,13,400,7.244,0.347,0.704,0.399,paper
8,17.435,501.150,480.972,504.000,478.000,0,0,13,400,0.000,0.246,0.750,0.378,rakes
9,19.301,241.872,181.749,247.000,184.000,0,0,13,400,0.000,0.225,0.856,0.455,grail
10,21.293,406.347,541.899,409.000,540.000,0,1,13,400,0.000,0.755,0.684,0.500,kills
11,23.428,350.000,150.000,346.000,148.000,0,0,13,400,0.000,0.225
