p24t1,B,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.118,350.000,150.000,346.000,148.000,0,0,27,400,0.000,0.000,0.540,0.416,trail
1,2.227,293.653,541.899,285.000,537.000,0,0,27,400,0.000,0.346,0.683,0.371,thorn
2,3.314,458.128,181.749,455.000,189.000,0,0,27,400,0.000,0.347,0.583,0.588,college
3,5.199,198.850,480.972,203.000,478.000,0,0,27,400,0.000,0.164,0.964,0.452,yahoo
4,6.062,531.926,266.917,530.000,264.000,0,0,27,400,0.000,0.367,0.643,0.583,watch
5,7.437,152.036,378.463,158.000,387.000,0,0,27,400,0.000,0.386,0.603,0.218,him
6,8.932,547.964,378.463,548.000,371.000,0,0,27,400,0.000,0.347,0.689,1.523,male
7,10.208,168.074,266.917,176.000,275.000,0,0,27,400,0.000,0.266,0.689,0.697,quest
8,11.156,501.150,480.972,502.000,469.000,0,0,27,400,0.000,0.164,0.764,0.376,towel
9,12.162,241.872,181.749,245.000,189.000,0,0,27,400,0.000,0.286,0.724,1.548,napkin
10,13.150,406.347,541.899,400.000,540.000,0,0,27,400,0.000,0.306,0.644,0.401,trail
11,14.709,350.000,150.000,350.000,147.000,0,0,27,400,0.000,0.448
