p24t1,A,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.611,350.000,150.000,350.000,147.000,0,0,57,400,0.000,0.000,0.543,0.927,scanner
1,2.742,293.653,541.899,292.000,573.000,1,0,57,400,3.145,1.302,0.629,0.430,jails
2,3.569,458.128,181.749,450.000,191.000,0,0,57,400,0.000,0.205,0.521,0.284,made
3,4.657,198.850,480.972,208.000,468.000,0,0,57,400,0.000,0.205,0.622,0.500,please
4,6.175,531.926,266.917,527.000,277.000,0,0,57,400,0.000,0.185,0.663,0.356,rails
5,7.024,152.036,378.463,165.000,372.000,0,0,57,400,0.000,0.326,0.687,0.432,never
6,8.237,547.964,378.463,533.000,377.000,0,0,57,400,0.000,0.145,0.629,0.471,apple
7,9.656,168.074,266.917,188.000,282.000,0,0,57,400,0.000,0.286,0.583,0.261,hair
8,10.519,501.150,480.972,492.000,476.000,0,0,57,400,0.000,0.265,0.709,0.564,tissue
9,11.756,241.872,181.749,260.000,191.000,0,0,57,400,0.000,0.326,0.603,0.545,friend
10,12.703,406.347,541.899,412.000,516.000,0,0,57,400,0.000,0.245,0.643,0.371,quest
11,14.644,350.000,150.000,350.000,151.000,0,0,57,400,0.000,0.185
