P21F1,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.289,350.000,50.000,354.000,51.000,0,0,13,600,0.000,1.528,2.317,2.106,backpack
1,32.518,265.480,637.848,267.000,624.000,1,0,13,600,7.931,9.346,2.146,2.094,yahoo
2,23.172,512.192,97.624,311.000,607.000,1,0,13,600,541.670,2.548,2.117,7.108,table
3,45.986,123.275,546.458,123.000,546.000,0,0,13,600,0.000,2.472,2.018,1.272,kettle
4,36.640,622.890,225.375,624.000,221.000,0,0,13,600,0.000,2.126,1.800,7.045,toothpaste
5,34.092,53.054,392.694,47.000,400.000,1,0,13,600,3.488,8.363,4.643,1.020,printer
6,54.960,646.946,392.694,5.000,493.000,1,0,13,600,643.736,1.458,2.540,0.826,center
7,45.614,77.110,225.375,82.000,219.000,1,0,13,600,2.035,1.289,2.148,5.798,tissue
8,43.066,576.725,546.458,577.000,437.000,1,1,13,600,103.459,2.045,1.916,3.117,mouse
9,40.594,187.808,97.624,183.000,90.000,1,0,13,600,3.013,1.749,1.882,0.959,lamp
10,60.208,434.520,637.848,431.000,640.000,0,0,13,600,0.000,4.943,2.437,2.982,lamp
11,50.862,350.000,50.000,350.000,53.000,0,1,13,600,0.000,2.266
