p15m4,C,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.288,350.000,150.000,343.000,154.000,1,0,13,400,2.062,0.595,0.703,0.402,jails
1,2.126,293.653,541.899,292.000,540.000,0,0,13,400,0.000,0.348,0.631,0.483,please
2,2.896,458.128,181.749,460.000,187.000,0,0,13,400,0.000,0.268,0.710,0.444,hinge
3,4.029,198.850,480.972,201.000,488.000,1,0,13,400,1.349,0.349,0.649,1.670,candle
4,4.636,531.926,266.917,530.000,265.000,0,0,13,400,0.000,0.309,0.715,0.566,liars
5,5.453,152.036,378.463,150.000,377.000,0,0,13,400,0.000,0.328,0.830,0.522,quest
6,6.273,547.964,378.463,543.000,377.000,0,0,13,400,0.000,0.452,0.758,1.406,paper
7,6.941,168.074,266.917,166.000,266.000,0,0,13,400,0.000,0.370,0.651,0.413,bring
8,7.738,501.150,480.972,500.000,481.000,0,0,13,400,0.000,0.329,0.586,0.463,mouse
9,8.597,241.872,181.749,242.000,178.000,0,0,13,400,0.000,0.289,0.674,0.754,wears
10,9.475,406.347,541.899,409.000,539.000,0,0,13,400,0.000,0.309,0.695,1.519,napkin
11,10.270,350.000,150.000,348.000,150.000,0,0,13,400,0.000,0.389
