p22t1,B,2015-04-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.472,350.000,150.000,345.000,146.000,0,0,27,400,0.000,1.340,1.142,0.559,kills
1,3.551,293.653,541.899,292.000,543.000,0,0,27,400,0.000,0.710,0.790,0.978,garbage
2,5.547,458.128,181.749,458.000,180.000,0,0,27,400,0.000,0.996,0.703,0.392,cafe
3,7.516,198.850,480.972,202.000,478.000,0,0,27,400,0.000,0.690,0.850,0.473,trail
4,9.614,531.926,266.917,526.000,270.000,0,0,27,400,0.000,0.548,0.643,0.743,towel
5,11.276,152.036,378.463,162.000,377.000,0,0,27,400,0.000,0.468,0.912,0.383,rails
6,12.608,547.964,378.463,546.000,374.000,0,0,27,400,0.000,0.705,0.728,0.309,rich
7,14.282,168.074,266.917,159.000,272.000,0,0,27,400,0.000,0.483,0.892,0.478,printer
8,15.838,501.150,480.972,502.000,470.000,0,0,27,400,0.000,0.464,0.669,0.620,plead
9,17.423,241.872,181.749,239.000,185.000,0,0,27,400,0.000,0.549,0.709,0.458,rakes
10,19.068,406.347,541.899,404.000,534.000,0,0,27,400,0.000,0.447,0.547,0.452,apple
11,20.835,350.000,150.000,351.000,154.000,0,0,27,400,0.000,0.489
