p5m1,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.724,350.000,150.000,350.000,150.000,0,0,57,400,0.000,0.021,1.292,0.846,quest
1,1.450,293.653,541.899,288.000,543.000,0,0,57,400,0.000,0.468,1.106,0.969,yahoo
2,2.304,458.128,181.749,446.000,191.000,0,0,57,400,0.000,0.590,0.937,0.746,watch
3,3.175,198.850,480.972,189.000,479.000,0,0,57,400,0.000,0.568,1.085,1.322,computer
4,4.312,531.926,266.917,523.000,265.000,0,0,57,400,0.000,0.326,1.004,0.559,ruins
5,5.166,152.036,378.463,153.000,379.000,0,0,57,400,0.000,0.570,0.999,0.528,her
6,6.162,547.964,378.463,553.000,377.000,0,0,57,400,0.000,0.387,1.044,0.687,loose
7,6.869,168.074,266.917,173.000,270.000,0,0,57,400,0.000,0.225,0.881,0.514,flick
8,7.616,501.150,480.972,508.000,480.000,0,0,57,400,0.000,0.570,1.310,0.554,made
9,8.530,241.872,181.749,233.000,181.000,0,0,57,400,0.000,0.286,0.982,1.060,napkin
10,9.627,406.347,541.899,409.000,537.000,0,0,57,400,0.000,0.571,1.243,0.757,quest
11,10.456,350.000,150.000,354.000,151.000,0,0,57,400,0.000,0.368
