P12F7,B,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.749,350.000,150.000,351.000,159.000,0,0,27,400,0.000,2.538,1.713,1.136,table
1,5.321,293.653,541.899,289.000,545.000,0,0,27,400,0.000,1.032,1.309,1.037,computer
2,4.289,458.128,181.749,461.000,180.000,0,0,27,400,0.000,0.920,1.307,0.797,gates
3,7.399,198.850,480.972,200.000,485.000,0,0,27,400,0.000,1.420,1.119,0.591,google
4,6.367,531.926,266.917,530.000,271.000,0,0,27,400,0.000,1.550,1.144,1.889,research
5,5.447,152.036,378.463,147.000,375.000,0,0,27,400,0.000,0.989,1.035,1.808,government
6,9.779,547.964,378.463,541.000,377.000,0,0,27,400,0.000,1.026,0.958,0.914,flower
7,8.747,168.074,266.917,170.000,261.000,0,0,27,400,0.000,0.916,1.062,0.564,bring
8,7.827,501.150,480.972,504.000,476.000,0,0,27,400,0.000,3.651,1.279,2.384,microphone
9,6.408,241.872,181.749,246.000,184.000,0,0,27,400,0.000,0.920,1.235,1.096,kettle
10,12.681,406.347,541.899,407.000,546.000,0,0,27,400,0.000,0.916,1.217,0.931,center
11,11.649,350.000,150.000,337.000,153.000,1,0,27,400,0.342,0.964
