p23f2,C,None,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.285,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.002,1.132,0.446,jails
1,3.940,293.653,541.899,298.000,540.000,0,1,13,400,0.000,0.263,0.833,0.466,today
2,5.572,458.128,181.749,461.000,182.000,0,1,13,400,0.000,0.309,1.306,0.647,lamp
3,6.923,198.850,480.972,203.000,481.000,0,1,13,400,0.000,0.249,1.380,0.491,slaps
4,10.299,531.926,266.917,536.000,269.000,0,1,13,400,0.000,0.309,0.976,0.476,friend
5,12.774,152.036,378.463,155.000,376.000,0,1,13,400,0.000,0.269,0.964,0.482,yahoo
6,14.552,547.964,378.463,550.000,379.000,0,1,13,400,0.000,0.308,0.892,1.319,jails
7,16.488,168.074,266.917,164.000,271.000,0,1,13,400,0.000,0.188,0.707,4.634,avenue
8,20.289,501.150,480.972,509.000,484.000,1,1,13,400,2.414,0.267,0.869,0.506,yahoo
9,22.372,241.872,181.749,246.000,182.000,0,1,13,400,0.000,0.128,0.854,1.329,melon
10,24.332,406.347,541.899,409.000,545.000,0,1,13,400,0.000,0.106,0.912,0.531,ruins
11,25.887,350.000,150.000,349.000,151.000,0,1,13,400,0.000,0.308
