P13T6,C,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.414,350.000,150.000,354.000,155.000,1,0,13,400,0.403,0.482,0.526,0.394,bring
1,4.080,293.653,541.899,296.000,543.000,0,0,13,400,0.000,0.228,0.778,1.277,kettle
2,3.852,458.128,181.749,458.000,184.000,0,0,13,400,0.000,0.236,0.442,0.488,apple
3,5.865,198.850,480.972,198.000,481.000,0,0,13,400,0.000,0.236,0.636,0.411,melon
4,5.638,531.926,266.917,532.000,267.000,0,0,13,400,0.000,0.332,0.594,0.640,street
5,5.402,152.036,378.463,151.000,380.000,0,0,13,400,0.000,0.287,0.535,0.292,lamp
6,7.338,547.964,378.463,546.000,380.000,0,0,13,400,0.000,0.332,0.616,0.515,apple
7,7.110,168.074,266.917,170.000,270.000,0,0,13,400,0.000,0.187,0.775,1.448,university
8,6.874,501.150,480.972,498.000,481.000,0,0,13,400,0.000,0.399,0.544,0.601,tissue
9,6.637,241.872,181.749,245.000,183.000,0,0,13,400,0.000,0.294,0.532,1.213,university
10,8.988,406.347,541.899,403.000,541.000,0,0,13,400,0.000,0.362,0.584,0.745,street
11,8.760,350.000,150.000,348.000,151.000,0,0,13,400,0.000,0.348
