p25t3,A,2015-04-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.793,350.000,150.000,353.000,153.000,0,0,57,400,0.000,0.000,0.649,0.501,google
1,2.127,293.653,541.899,286.000,547.000,0,0,57,400,0.000,0.367,0.503,0.392,pails
2,3.630,458.128,181.749,454.000,188.000,0,0,57,400,0.000,0.306,0.582,0.338,liars
3,4.822,198.850,480.972,194.000,480.000,0,0,57,400,0.000,0.265,0.523,0.625,favorite
4,5.845,531.926,266.917,526.000,270.000,0,0,57,400,0.000,0.327,0.480,0.540,loose
5,6.934,152.036,378.463,156.000,376.000,0,0,57,400,0.000,0.245,0.461,0.573,printer
6,7.999,547.964,378.463,543.000,376.000,0,0,57,400,0.000,0.185,0.503,0.699,computer
7,9.192,168.074,266.917,167.000,257.000,0,0,57,400,0.000,0.225,0.457,0.477,mouse
8,10.237,501.150,480.972,500.000,470.000,0,0,57,400,0.000,0.246,0.562,0.332,rusty
9,11.386,241.872,181.749,248.000,172.000,0,0,57,400,0.000,0.428,0.481,0.771,kettle
10,12.474,406.347,541.899,408.000,545.000,0,0,57,400,0.000,0.305,0.522,0.397,smart
11,13.646,350.000,150.000,355.000,152.000,0,0,57,400,0.000,0.245
