P22F8,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.929,350.000,150.000,345.000,151.000,0,0,27,400,0.000,0.991,1.089,5.400,carnegie
1,4.012,293.653,541.899,285.000,325.000,1,0,27,400,204.071,0.840,1.493,1.421,microphone
2,3.171,458.128,181.749,340.000,531.000,1,0,27,400,355.687,0.779,3.547,1.755,pittsburgh
3,17.326,198.850,480.972,259.000,377.000,1,0,27,400,107.118,0.878,1.430,0.535,paper
4,16.486,531.926,266.917,540.000,267.000,0,0,27,400,0.000,1.628,1.061,1.155,street
5,15.706,152.036,378.463,138.000,379.000,1,0,27,400,1.046,1.138,1.858,0.774,kettle
6,19.874,547.964,378.463,478.000,432.000,1,0,27,400,75.098,0.769,1.501,0.585,gates
7,19.033,168.074,266.917,174.000,264.000,0,0,27,400,0.000,0.772,1.182,0.942,flower
8,18.254,501.150,480.972,497.000,475.000,0,0,27,400,0.000,0.639,1.178,0.718,melon
9,17.376,241.872,181.749,236.000,190.000,0,0,27,400,0.000,0.836,3.140,0.857,melon
10,22.975,406.347,541.899,406.000,543.000,0,1,27,400,0.000,2.677,1.973,0.956,avenue
11,22.135,350.000,150.000,359.000,149.000,0,0,27,400,0.000,0.725
