P13T5,A,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.508,350.000,150.000,350.000,139.000,0,0,57,400,0.000,0.528,0.577,1.371,pittsburgh
1,1.703,293.653,541.899,302.000,537.000,0,0,57,400,0.000,0.356,0.550,0.556,candle
2,1.347,458.128,181.749,467.000,187.000,0,0,57,400,0.000,0.371,0.613,1.128,restaurant
3,2.854,198.850,480.972,198.000,469.000,0,0,57,400,0.000,0.258,0.452,0.976,research
4,2.498,531.926,266.917,536.000,263.000,0,0,57,400,0.000,0.323,0.561,0.428,yahoo
5,2.128,152.036,378.463,153.000,378.000,0,0,57,400,0.000,0.354,0.665,1.083,suitcase
6,4.010,547.964,378.463,561.000,373.000,0,0,57,400,0.000,0.351,0.549,0.694,ceiling
7,3.654,168.074,266.917,158.000,267.000,0,0,57,400,0.000,0.294,0.721,0.462,center
8,3.283,501.150,480.972,499.000,464.000,0,0,57,400,0.000,0.195,0.534,0.915,research
9,3.025,241.872,181.749,250.000,190.000,0,0,57,400,0.000,0.335,0.507,0.196,you
10,5.573,406.347,541.899,392.000,531.000,0,0,57,400,0.000,0.281,0.511,0.309,male
11,5.218,350.000,150.000,355.000,160.000,0,0,57,400,0.000,0.197
