P16T6,C,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.027,350.000,150.000,352.000,150.000,0,0,13,400,0.000,0.591,0.736,1.620,printer
1,4.037,293.653,541.899,292.000,542.000,0,0,13,400,0.000,0.217,0.605,1.503,microphone
2,3.820,458.128,181.749,458.000,181.000,0,0,13,400,0.000,0.367,0.533,0.336,door
3,6.540,198.850,480.972,201.000,481.000,0,0,13,400,0.000,0.412,0.892,1.660,restaurant
4,6.323,531.926,266.917,534.000,267.000,0,0,13,400,0.000,0.309,0.728,0.484,yahoo
5,5.956,152.036,378.463,154.000,377.000,0,0,13,400,0.000,0.381,0.559,0.695,napkin
6,8.520,547.964,378.463,548.000,380.000,0,0,13,400,0.000,0.415,0.593,0.505,apple
7,8.303,168.074,266.917,166.000,269.000,0,0,13,400,0.000,0.330,0.913,1.117,avenue
8,7.936,501.150,480.972,501.000,481.000,0,0,13,400,0.000,0.353,0.586,0.969,keyboard
9,7.524,241.872,181.749,242.000,183.000,0,0,13,400,0.000,0.268,0.606,1.251,computer
10,10.594,406.347,541.899,405.000,540.000,0,0,13,400,0.000,0.016,0.703,0.902,suitcase
11,10.377,350.000,150.000,354.000,152.000,0,0,13,400,0.000,0.211
