P4F1,C,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.905,350.000,150.000,354.000,151.000,0,0,13,400,0.000,0.957,1.329,2.153,towel
1,12.947,293.653,541.899,299.000,547.000,1,0,13,400,1.390,2.742,1.296,0.607,table
2,10.205,458.128,181.749,463.000,185.000,0,0,13,400,0.000,2.821,1.326,0.950,bring
3,18.449,198.850,480.972,200.000,482.000,0,0,13,400,0.000,1.796,1.840,0.295,you
4,15.707,531.926,266.917,211.000,516.000,1,0,13,400,400.246,0.991,1.863,3.406,pittsburgh
5,12.886,152.036,378.463,150.000,377.000,0,0,13,400,0.000,2.024,1.362,0.902,kettle
6,23.353,547.964,378.463,553.000,368.000,1,1,13,400,5.612,0.853,1.530,0.959,napkin
7,20.611,168.074,266.917,173.000,268.000,0,0,13,400,0.000,1.104,1.305,0.443,bring
8,17.790,501.150,480.972,499.000,481.000,0,0,13,400,0.000,1.392,1.355,1.300,melon
9,15.994,241.872,181.749,246.000,179.000,0,0,13,400,0.000,1.665,1.146,0.669,fingers
10,39.755,406.347,541.899,410.000,544.000,0,0,13,400,0.000,0.863,2.899,0.925,college
11,37.013,350.000,150.000,355.000,155.000,1,0,13,400,1.071,0.816
