p23f4,A,None,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.009,350.000,150.000,231.000,673.000,1,0,57,400,508.367,2.189,1.321,0.346,cafe
1,3.995,293.653,541.899,298.000,553.000,0,1,57,400,0.000,0.207,0.799,0.489,towel
2,4.978,458.128,181.749,449.000,187.000,0,1,57,400,0.000,1.001,0.914,1.862,watch
3,6.225,198.850,480.972,183.000,489.000,0,1,57,400,0.000,0.874,0.872,0.440,owed
4,7.550,531.926,266.917,533.000,271.000,0,1,57,400,0.000,0.207,1.897,0.917,rails
5,8.469,152.036,378.463,128.000,382.000,0,1,57,400,0.000,0.268,1.570,0.675,avenue
6,9.512,547.964,378.463,545.000,392.000,0,1,57,400,0.000,0.247,1.274,0.868,backpack
7,10.435,168.074,266.917,150.000,271.000,0,1,57,400,0.000,0.164,0.830,0.605,kills
8,11.379,501.150,480.972,504.000,479.000,0,1,57,400,0.000,0.310,0.898,0.425,jewel
9,12.605,241.872,181.749,234.000,190.000,0,1,57,400,0.000,0.207,1.794,0.401,chair
10,13.666,406.347,541.899,411.000,538.000,0,1,57,400,0.000,0.228,0.749,0.465,today
11,14.933,350.000,150.000,354.000,151.000,0,1,57,400,0.000,0.289
