p3m8,B,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.747,350.000,150.000,350.000,146.000,0,0,27,400,0.000,0.307,1.732,2.608,pokes
1,1.886,293.653,541.899,293.000,540.000,0,0,27,400,0.000,0.468,1.090,0.721,flick
2,2.509,458.128,181.749,447.000,178.000,0,0,27,400,0.000,0.528,0.996,0.551,hair
3,3.154,198.850,480.972,196.000,480.000,0,0,27,400,0.000,0.489,0.932,0.512,lamp
4,3.671,531.926,266.917,529.000,268.000,0,0,27,400,0.000,0.509,1.312,0.680,melon
5,4.663,152.036,378.463,138.000,376.000,1,0,27,400,1.250,0.549,0.975,1.201,center
6,5.532,547.964,378.463,542.000,374.000,0,0,27,400,0.000,0.550,0.874,0.766,paper
7,6.718,168.074,266.917,162.000,270.000,0,0,27,400,0.000,0.650,1.288,1.693,backpack
8,7.815,501.150,480.972,507.000,483.000,0,0,27,400,0.000,0.508,1.018,3.680,kills
9,8.751,241.872,181.749,243.000,181.000,0,0,27,400,0.000,0.489,1.193,0.721,flick
10,9.744,406.347,541.899,404.000,541.000,0,0,27,400,0.000,0.550,1.120,1.566,favorite
11,10.920,350.000,150.000,358.000,155.000,0,0,27,400,0.000,0.569
