p3m8,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.767,350.000,150.000,359.000,162.000,0,0,57,400,0.000,1.240,1.484,3.208,jewel
1,1.372,293.653,541.899,298.000,540.000,0,0,57,400,0.000,1.137,0.669,0.698,wears
2,1.976,458.128,181.749,471.000,183.000,0,0,57,400,0.000,0.488,1.090,0.722,kills
3,2.602,198.850,480.972,187.000,479.000,0,0,57,400,0.000,0.508,1.073,0.675,jails
4,3.636,531.926,266.917,557.000,249.000,1,0,57,400,2.817,0.448,0.832,1.710,computer
5,4.302,152.036,378.463,176.000,367.000,0,0,57,400,0.000,0.631,0.871,1.836,computer
6,5.115,547.964,378.463,538.000,365.000,0,0,57,400,0.000,0.549,0.840,0.790,quest
7,6.007,168.074,266.917,184.000,280.000,0,0,57,400,0.000,0.591,1.141,0.767,hinge
8,6.797,501.150,480.972,500.000,469.000,0,0,57,400,0.000,0.509,1.256,0.955,center
9,7.607,241.872,181.749,257.000,187.000,0,0,57,400,0.000,0.591,0.896,1.093,watch
10,8.189,406.347,541.899,390.000,526.000,0,0,57,400,0.000,0.567,1.080,1.330,candle
11,8.813,350.000,150.000,355.000,158.000,0,0,57,400,0.000,0.549
