P16F7,C,2014-09-14

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.416,350.000,150.000,353.000,148.000,0,0,13,400,0.000,3.793,0.915,0.789,sheets
1,4.951,293.653,541.899,295.000,541.000,0,0,13,400,0.000,0.879,1.022,0.493,yahoo
2,4.073,458.128,181.749,459.000,179.000,0,0,13,400,0.000,0.854,0.919,0.803,college
3,10.518,198.850,480.972,199.000,484.000,0,0,13,400,0.000,0.887,0.855,2.217,friend
4,9.639,531.926,266.917,529.000,270.000,0,0,13,400,0.000,0.981,1.124,0.918,garbage
5,8.785,152.036,378.463,480.000,276.000,1,0,13,400,337.597,0.800,1.123,1.588,microphone
6,13.454,547.964,378.463,550.000,381.000,0,0,13,400,0.000,1.733,1.231,1.486,restaurant
7,12.575,168.074,266.917,175.000,264.000,1,0,13,400,1.516,1.764,1.506,0.918,college
8,11.721,501.150,480.972,500.000,480.000,0,0,13,400,0.000,1.069,1.485,1.837,carnegie
9,10.834,241.872,181.749,239.000,183.000,0,0,13,400,0.000,0.990,0.991,2.442,pittsburgh
10,16.127,406.347,541.899,403.000,542.000,0,0,13,400,0.000,0.919,0.973,0.866,computer
11,15.248,350.000,150.000,351.000,148.000,0,0,13,400,0.000,0.746
