p3f4,B,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.467,350.000,150.000,351.000,154.000,0,1,27,400,0.000,1.485,1.197,0.835,rusty
1,5.103,293.653,541.899,291.000,538.000,0,1,27,400,0.000,0.248,0.789,4.113,scanner
2,6.798,458.128,181.749,464.000,177.000,0,1,27,400,0.000,0.248,3.415,0.850,rusty
3,8.246,198.850,480.972,195.000,476.000,0,1,27,400,0.000,0.917,2.485,0.993,play
4,9.777,531.926,266.917,528.000,269.000,0,1,27,400,0.000,0.230,0.482,1.483,you
5,11.514,152.036,378.463,156.000,384.000,0,1,27,400,0.000,0.149,1.138,0.753,flick
6,12.981,547.964,378.463,549.000,376.000,0,1,27,400,0.000,0.148,0.834,2.427,watch
7,14.877,168.074,266.917,169.000,266.000,0,1,27,400,0.000,0.270,1.282,0.851,trays
8,16.286,501.150,480.972,498.000,479.000,0,1,27,400,0.000,0.268,1.483,2.891,towel
9,17.472,241.872,181.749,242.000,187.000,0,1,27,400,0.000,0.371,1.112,0.605,lamp
10,19.269,406.347,541.899,408.000,533.000,0,1,27,400,0.000,0.410,0.380,1.674,rakes
11,20.494,350.000,150.000,353.000,151.000,0,1,27,400,0.000,0.248
