P1F6,A,2014-09-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.978,350.000,150.000,326.000,152.000,0,0,57,400,0.000,1.568,1.753,0.878,friend
1,3.581,293.653,541.899,283.000,565.000,0,0,57,400,0.000,0.820,1.237,0.713,fingers
2,4.841,458.128,181.749,447.000,190.000,0,0,57,400,0.000,1.429,1.229,0.415,paper
3,5.694,198.850,480.972,201.000,460.000,0,0,57,400,0.000,0.762,1.094,1.535,restaurant
4,6.619,531.926,266.917,531.000,270.000,0,0,57,400,0.000,0.679,1.485,1.117,government
5,7.993,152.036,378.463,150.000,390.000,0,0,57,400,0.000,0.685,1.013,1.494,research
6,10.256,547.964,378.463,545.000,392.000,0,0,57,400,0.000,0.769,0.980,0.472,chair
7,11.047,168.074,266.917,163.000,247.000,0,0,57,400,0.000,0.722,0.919,1.127,her
8,12.915,501.150,480.972,483.000,508.000,1,0,57,400,4.556,1.545,1.205,0.755,fingers
9,14.015,241.872,181.749,251.000,194.000,0,0,57,400,0.000,0.699,0.983,1.129,table
10,15.465,406.347,541.899,422.000,518.000,1,0,57,400,0.569,0.714,1.238,1.787,university
11,16.161,350.000,150.000,362.000,136.000,0,0,57,400,0.000,0.745
