P13F8,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.001,350.000,150.000,357.000,151.000,0,0,57,400,0.000,1.854,0.820,1.138,suitcase
1,2.899,293.653,541.899,274.000,530.000,0,0,57,400,0.000,0.567,2.064,1.191,towel
2,2.332,458.128,181.749,457.000,185.000,0,0,57,400,0.000,0.634,0.720,0.890,computer
3,4.354,198.850,480.972,198.000,492.000,0,0,57,400,0.000,0.545,0.909,1.088,speakers
4,3.787,531.926,266.917,521.000,267.000,0,0,57,400,0.000,0.442,0.685,0.366,male
5,3.153,152.036,378.463,138.000,377.000,0,0,57,400,0.000,0.586,0.672,0.278,him
6,6.264,547.964,378.463,540.000,378.000,0,0,57,400,0.000,0.716,0.759,0.596,google
7,5.697,168.074,266.917,189.000,296.000,1,0,57,400,7.829,0.512,0.718,0.250,you
8,5.064,501.150,480.972,500.000,474.000,0,0,57,400,0.000,0.783,0.785,1.158,tissue
9,4.519,241.872,181.749,238.000,190.000,0,0,57,400,0.000,0.659,0.685,0.659,scanner
10,7.504,406.347,541.899,389.000,546.000,0,0,57,400,0.000,0.501,0.652,0.240,him
11,6.938,350.000,150.000,325.000,124.000,1,0,57,400,8.069,0.671
