P14F6,C,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,10.641,350.000,150.000,359.000,152.000,1,0,13,400,3.220,0.980,1.019,1.323,toothpaste
1,13.114,293.653,541.899,292.000,541.000,0,1,13,400,0.000,0.897,0.856,0.769,ceiling
2,12.218,458.128,181.749,456.000,186.000,0,0,13,400,0.000,0.917,0.785,1.038,suitcase
3,15.899,198.850,480.972,197.000,475.000,1,0,13,400,0.252,0.681,0.885,0.537,table
4,15.002,531.926,266.917,536.000,269.000,0,0,13,400,0.000,0.655,0.842,0.918,scanner
5,14.085,152.036,378.463,152.000,378.000,0,0,13,400,0.000,0.659,0.798,0.786,street
6,19.835,547.964,378.463,410.000,373.000,1,0,13,400,132.072,0.590,0.897,0.590,printer
7,18.938,168.074,266.917,168.000,273.000,1,0,13,400,0.083,0.698,1.133,4.580,microphone
8,18.021,501.150,480.972,499.000,477.000,0,0,13,400,0.000,0.694,0.764,1.201,tissue
9,17.340,241.872,181.749,237.000,183.000,0,0,13,400,0.000,0.780,0.985,1.277,toothpaste
10,21.643,406.347,541.899,399.000,488.000,1,1,13,400,48.397,1.482,0.853,0.746,college
11,20.746,350.000,150.000,342.000,166.000,1,0,13,400,11.889,0.637
