P14F6,B,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.739,350.000,150.000,357.000,145.000,0,0,27,400,0.000,1.180,0.697,2.794,university
1,2.432,293.653,541.899,286.000,539.000,0,0,27,400,0.000,0.663,1.630,0.468,yahoo
2,1.769,458.128,181.749,449.000,188.000,0,0,27,400,0.000,0.713,0.822,0.996,ceiling
3,4.189,198.850,480.972,189.000,488.000,0,0,27,400,0.000,0.697,0.795,1.107,pittsburgh
4,3.526,531.926,266.917,531.000,270.000,0,0,27,400,0.000,0.633,0.818,0.543,yahoo
5,2.813,152.036,378.463,231.000,390.000,1,0,27,400,66.803,0.735,1.012,0.622,printer
6,5.611,547.964,378.463,547.000,386.000,0,0,27,400,0.000,0.603,1.249,0.533,google
7,4.949,168.074,266.917,151.000,268.000,1,0,27,400,4.108,0.627,1.009,0.352,tree
8,4.236,501.150,480.972,509.000,476.000,0,0,27,400,0.000,0.598,1.089,0.751,apple
9,3.539,241.872,181.749,246.000,195.000,1,0,27,400,0.879,0.625,0.789,0.559,center
10,7.198,406.347,541.899,409.000,555.000,1,0,27,400,0.367,0.636,1.108,1.220,backpack
11,6.535,350.000,150.000,351.000,142.000,0,0,27,400,0.000,0.626
