p1a6,C,2015-02-22

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.592,350.000,150.000,347.000,149.000,0,0,13,400,0.000,0.004,0.000,0.000,N/A
1,2.882,293.653,541.899,297.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,4.827,458.128,181.749,451.000,179.000,1,0,13,400,1.640,0.000,0.000,0.000,N/A
3,6.549,198.850,480.972,203.000,479.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,9.133,531.926,266.917,541.000,264.000,1,0,13,400,3.531,0.000,0.000,0.000,N/A
5,10.789,152.036,378.463,157.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,14.167,547.964,378.463,552.000,374.000,1,0,13,400,0.017,0.000,0.000,0.000,N/A
7,16.767,168.074,266.917,175.000,271.000,1,0,13,400,2.040,0.000,0.000,0.000,N/A
8,18.565,501.150,480.972,498.000,479.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,20.040,241.872,181.749,247.000,179.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,21.410,406.347,541.899,408.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,22.759,350.000,150.000,351.000,154.000,0,0,13,400,0.000,0.000
