p1a6,B,2015-02-22

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.040,350.000,150.000,347.000,151.000,0,0,27,400,0.000,0.002,0.000,0.000,N/A
1,2.190,293.653,541.899,297.000,548.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,3.401,458.128,181.749,459.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,4.546,198.850,480.972,207.000,476.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,5.693,531.926,266.917,534.000,269.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,6.614,152.036,378.463,157.000,384.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,7.738,547.964,378.463,552.000,382.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,9.031,168.074,266.917,167.000,269.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,10.584,501.150,480.972,498.000,484.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,12.570,241.872,181.749,247.000,184.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,14.065,406.347,541.899,415.000,540.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,15.479,350.000,150.000,347.000,151.000,0,0,27,400,0.000,0.000
