P32F5,A,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.562,350.000,150.000,359.000,149.000,0,0,57,400,0.000,1.532,1.606,0.840,male
1,3.954,293.653,541.899,289.000,533.000,0,0,57,400,0.000,0.881,1.573,2.453,bring
2,3.073,458.128,181.749,290.000,538.000,1,0,57,400,365.931,0.372,2.043,2.724,government
3,8.090,198.850,480.972,197.000,469.000,0,0,57,400,0.000,1.726,1.964,1.373,scanner
4,7.209,531.926,266.917,546.000,276.000,0,0,57,400,0.000,0.941,1.709,2.181,ceiling
5,6.837,152.036,378.463,155.000,386.000,0,0,57,400,0.000,2.062,1.769,0.636,bring
6,10.841,547.964,378.463,546.000,365.000,0,0,57,400,0.000,1.039,2.081,6.243,restaurant
7,9.960,168.074,266.917,178.000,292.000,0,0,57,400,0.000,1.893,1.599,0.304,her
8,9.588,501.150,480.972,485.000,482.000,0,0,57,400,0.000,1.664,1.331,0.679,bring
9,7.863,241.872,181.749,248.000,190.000,0,0,57,400,0.000,1.546,1.619,1.843,google
10,12.718,406.347,541.899,391.000,551.000,0,0,57,400,0.000,0.900,1.508,2.133,tissue
11,11.837,350.000,150.000,339.000,145.000,0,0,57,400,0.000,0.928
