p11t6,C,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.223,350.000,150.000,354.000,148.000,0,0,13,400,0.000,0.813,0.648,0.412,paper
1,2.014,293.653,541.899,295.000,539.000,0,0,13,400,0.000,0.185,0.662,0.786,towel
2,4.049,458.128,181.749,458.000,181.000,0,0,13,400,0.000,0.509,0.624,1.465,melon
3,5.589,198.850,480.972,197.000,482.000,0,0,13,400,0.000,0.488,0.669,0.580,trail
4,7.419,531.926,266.917,534.000,268.000,0,0,13,400,0.000,0.427,0.690,0.389,rich
5,8.877,152.036,378.463,154.000,375.000,0,0,13,400,0.000,0.408,0.750,0.773,garbage
6,10.688,547.964,378.463,549.000,378.000,0,0,13,400,0.000,0.407,0.750,0.494,jails
7,12.210,168.074,266.917,168.000,269.000,0,0,13,400,0.000,0.305,0.583,3.002,computer
8,13.792,501.150,480.972,502.000,480.000,0,0,13,400,0.000,0.225,0.664,0.705,rakes
9,15.581,241.872,181.749,241.000,184.000,0,0,13,400,0.000,0.204,0.643,0.599,smart
10,17.307,406.347,541.899,408.000,538.000,0,0,13,400,0.000,0.265,0.725,0.559,grail
11,18.726,350.000,150.000,350.000,151.000,0,0,13,400,0.000,0.407
