p8m2,B,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.250,350.000,150.000,354.000,147.000,0,0,27,400,0.000,0.651,0.914,0.769,towel
1,0.912,293.653,541.899,291.000,537.000,0,0,27,400,0.000,0.469,0.832,0.662,flick
2,1.555,458.128,181.749,452.000,183.000,0,0,27,400,0.000,0.489,0.896,0.681,watch
3,2.940,198.850,480.972,211.000,472.000,1,0,27,400,2.104,0.489,0.961,1.138,wears
4,3.669,531.926,266.917,524.000,270.000,0,0,27,400,0.000,0.448,0.956,0.707,flick
5,4.293,152.036,378.463,159.000,373.000,0,0,27,400,0.000,0.469,1.179,0.859,flower
6,5.082,547.964,378.463,548.000,375.000,0,0,27,400,0.000,0.244,0.918,0.643,thorn
7,5.977,168.074,266.917,179.000,267.000,0,0,27,400,0.000,0.549,1.013,1.409,mouse
8,6.997,501.150,480.972,498.000,481.000,0,0,27,400,0.000,0.103,0.966,1.506,computer
9,7.807,241.872,181.749,242.000,184.000,0,0,27,400,0.000,0.388,0.952,0.834,street
10,9.113,406.347,541.899,408.000,539.000,0,0,27,400,0.000,0.570,0.920,0.814,google
11,10.214,350.000,150.000,356.000,159.000,0,0,27,400,0.000,0.326
