p8m2,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.353,350.000,150.000,365.000,151.000,0,0,57,400,0.000,0.550,1.005,0.628,flick
1,0.894,293.653,541.899,285.000,537.000,0,0,57,400,0.000,0.467,0.998,0.555,tree
2,1.541,458.128,181.749,457.000,166.000,0,0,57,400,0.000,0.326,1.020,2.014,trail
3,2.226,198.850,480.972,201.000,478.000,0,0,57,400,0.000,0.428,1.174,1.148,garbage
4,2.829,531.926,266.917,523.000,264.000,0,0,57,400,0.000,0.428,1.038,0.494,play
5,3.412,152.036,378.463,170.000,364.000,0,0,57,400,0.000,0.509,0.890,0.957,melon
6,4.016,547.964,378.463,564.000,383.000,0,0,57,400,0.000,0.427,0.896,0.595,rich
7,4.640,168.074,266.917,190.000,260.000,0,0,57,400,0.000,0.448,0.998,1.002,kettle
8,5.220,501.150,480.972,497.000,472.000,0,0,57,400,0.000,0.346,0.853,0.599,flick
9,5.843,241.872,181.749,262.000,183.000,0,0,57,400,0.000,0.387,1.309,0.600,flick
10,6.406,406.347,541.899,405.000,538.000,0,0,57,400,0.000,0.428,0.939,0.715,hair
11,6.968,350.000,150.000,354.000,142.000,0,0,57,400,0.000,0.287
