p8m2,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.038,350.000,150.000,354.000,146.000,0,0,13,400,0.000,1.341,1.198,1.081,printer
1,2.587,293.653,541.899,290.000,536.000,1,0,13,400,0.938,0.266,1.158,2.079,flick
2,3.457,458.128,181.749,459.000,185.000,0,0,13,400,0.000,0.427,0.833,1.109,coffee
3,4.432,198.850,480.972,202.000,480.000,0,0,13,400,0.000,0.266,0.901,0.917,please
4,5.365,531.926,266.917,529.000,269.000,0,0,13,400,0.000,0.306,0.913,0.434,male
5,6.300,152.036,378.463,155.000,377.000,0,0,13,400,0.000,0.366,0.915,1.886,schools
6,7.441,547.964,378.463,551.000,378.000,0,0,13,400,0.000,0.368,0.834,0.900,center
7,9.361,168.074,266.917,178.000,276.000,1,0,13,400,7.455,0.346,0.957,1.271,schools
8,10.400,501.150,480.972,499.000,480.000,0,0,13,400,0.000,0.266,1.043,1.460,physics
9,11.601,241.872,181.749,238.000,181.000,0,0,13,400,0.000,0.245,0.938,0.606,paper
10,12.970,406.347,541.899,409.000,542.000,0,0,13,400,0.000,0.143,0.983,0.662,flick
11,13.799,350.000,150.000,350.000,148.000,0,0,13,400,0.000,0.428
