P11F4,B,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.762,350.000,150.000,344.000,154.000,0,1,27,400,0.000,2.161,1.043,3.037,suitcase
1,3.712,293.653,541.899,288.000,551.000,0,0,27,400,0.000,0.884,0.990,0.840,google
2,2.828,458.128,181.749,457.000,181.000,0,0,27,400,0.000,0.746,0.856,1.519,carnegie
3,5.858,198.850,480.972,195.000,489.000,0,0,27,400,0.000,0.940,1.059,1.696,government
4,4.975,531.926,266.917,540.000,272.000,0,0,27,400,0.000,0.986,1.801,0.516,gates
5,4.228,152.036,378.463,151.000,381.000,0,0,27,400,0.000,1.419,1.035,0.491,gates
6,9.318,547.964,378.463,537.000,378.000,0,1,27,400,0.000,1.237,1.227,0.836,google
7,8.434,168.074,266.917,170.000,255.000,0,0,27,400,0.000,1.241,0.931,1.248,computer
8,7.687,501.150,480.972,503.000,485.000,0,0,27,400,0.000,1.433,1.457,0.619,chair
9,6.748,241.872,181.749,229.000,183.000,0,0,27,400,0.000,1.307,1.153,1.698,carnegie
10,11.247,406.347,541.899,411.000,537.000,0,0,27,400,0.000,1.033,1.071,1.545,toothpaste
11,10.363,350.000,150.000,343.000,162.000,1,1,27,400,0.892,1.429
