p2t4,A,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.693,350.000,150.000,351.000,161.000,0,0,57,400,0.000,0.002,0.856,1.460,toothpaste
1,1.349,293.653,541.899,314.000,533.000,0,1,57,400,0.000,0.225,0.870,0.715,friend
2,2.105,458.128,181.749,455.000,195.000,0,1,57,400,0.000,0.775,0.909,0.314,you
3,2.943,198.850,480.972,203.000,481.000,0,1,57,400,0.000,0.273,1.764,1.369,female
4,3.882,531.926,266.917,530.000,264.000,0,1,57,400,0.000,1.201,1.407,0.956,her
5,4.722,152.036,378.463,156.000,382.000,0,1,57,400,0.000,0.291,0.956,0.608,flower
6,5.626,547.964,378.463,536.000,382.000,0,1,57,400,0.000,0.412,0.891,0.625,apple
7,6.709,168.074,266.917,165.000,271.000,0,1,57,400,0.000,0.286,0.891,1.225,door
8,7.386,501.150,480.972,498.000,497.000,0,1,57,400,0.000,0.306,1.203,0.634,apple
9,8.343,241.872,181.749,244.000,195.000,0,1,57,400,0.000,0.247,0.768,0.564,towel
10,9.159,406.347,541.899,404.000,543.000,0,1,57,400,0.000,0.208,0.808,0.931,garbage
11,9.852,350.000,150.000,353.000,151.000,0,1,57,400,0.000,0.230
