P3F8,B,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.875,350.000,150.000,366.000,161.000,1,0,27,400,6.416,0.006,1.008,2.014,government
1,4.192,293.653,541.899,300.000,537.000,0,0,27,400,0.000,0.698,0.995,0.999,suitcase
2,3.493,458.128,181.749,348.000,548.000,1,0,27,400,369.450,0.324,0.969,0.628,flower
3,5.949,198.850,480.972,200.000,479.000,0,0,27,400,0.000,1.387,1.929,0.558,towel
4,5.250,531.926,266.917,529.000,270.000,0,0,27,400,0.000,0.848,1.010,0.662,sheets
5,4.926,152.036,378.463,569.000,289.000,1,0,27,400,413.454,0.846,1.289,0.683,sheets
6,8.345,547.964,378.463,554.000,379.000,0,0,27,400,0.000,0.742,0.989,0.555,cafe
7,7.647,168.074,266.917,172.000,272.000,0,0,27,400,0.000,0.718,1.071,0.828,street
8,7.322,501.150,480.972,497.000,473.000,0,0,27,400,0.000,0.832,0.909,1.099,research
9,5.935,241.872,181.749,505.000,494.000,1,0,27,400,395.334,0.527,1.002,0.400,paper
10,10.254,406.347,541.899,414.000,537.000,0,0,27,400,0.000,0.674,1.020,0.791,ceiling
11,9.556,350.000,150.000,355.000,157.000,0,0,27,400,0.000,0.733
