P23T1,B,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.855,350.000,150.000,352.000,153.000,0,0,27,400,0.000,0.000,0.935,0.348,paper
1,2.833,293.653,541.899,296.000,539.000,0,0,27,400,0.000,0.339,0.688,0.463,woods
2,2.494,458.128,181.749,454.000,179.000,0,0,27,400,0.000,0.302,0.782,0.725,sheets
3,5.015,198.850,480.972,207.000,479.000,0,0,27,400,0.000,0.280,0.743,0.540,tissue
4,4.676,531.926,266.917,526.000,267.000,0,0,27,400,0.000,0.480,0.647,0.354,cafe
5,4.375,152.036,378.463,155.000,377.000,0,0,27,400,0.000,0.405,1.543,0.432,mouse
6,7.770,547.964,378.463,548.000,374.000,0,0,27,400,0.000,0.363,0.932,0.598,friend
7,7.431,168.074,266.917,163.000,265.000,0,0,27,400,0.000,0.403,0.709,0.540,female
8,7.129,501.150,480.972,500.000,475.000,0,0,27,400,0.000,0.419,0.743,0.405,paper
9,6.849,241.872,181.749,234.000,183.000,0,0,27,400,0.000,0.307,0.723,1.281,garbage
10,9.531,406.347,541.899,409.000,537.000,0,0,27,400,0.000,0.362,0.612,1.005,carnegie
11,9.192,350.000,150.000,350.000,153.000,0,0,27,400,0.000,0.435
