P23T1,A,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.308,350.000,150.000,355.000,146.000,0,0,57,400,0.000,0.997,1.934,5.575,keyboard
1,3.924,293.653,541.899,288.000,535.000,0,0,57,400,0.000,0.841,7.399,0.550,gates
2,3.083,458.128,181.749,448.000,182.000,0,0,57,400,0.000,0.853,0.839,1.111,computer
3,6.817,198.850,480.972,184.000,472.000,0,0,57,400,0.000,0.530,1.040,0.705,candle
4,5.975,531.926,266.917,543.000,262.000,0,0,57,400,0.000,0.556,0.814,0.700,fingers
5,5.122,152.036,378.463,132.000,369.000,0,0,57,400,0.000,0.529,0.955,0.799,napkin
6,9.533,547.964,378.463,560.000,387.000,0,0,57,400,0.000,0.525,0.864,0.698,street
7,8.691,168.074,266.917,169.000,269.000,0,0,57,400,0.000,0.472,0.723,0.509,center
8,7.839,501.150,480.972,509.000,473.000,0,0,57,400,0.000,0.320,0.738,0.558,towel
9,7.309,241.872,181.749,243.000,187.000,0,0,57,400,0.000,0.918,0.785,0.635,google
10,11.585,406.347,541.899,403.000,530.000,0,0,57,400,0.000,0.323,0.768,1.015,suitcase
11,10.743,350.000,150.000,345.000,143.000,0,0,57,400,0.000,0.949
