p8a5,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.111,350.000,150.000,340.000,151.000,0,1,57,400,0.000,2.907,0.830,0.632,center
1,1.948,293.653,541.899,299.000,556.000,0,1,57,400,0.000,0.289,0.826,1.306,restaurant
2,2.685,458.128,181.749,451.000,190.000,0,1,57,400,0.000,0.249,0.931,0.664,printer
3,3.442,198.850,480.972,195.000,489.000,0,1,57,400,0.000,0.349,0.725,0.758,female
4,4.117,531.926,266.917,532.000,269.000,0,1,57,400,0.000,0.248,0.747,0.544,tree
5,4.956,152.036,378.463,133.000,389.000,0,1,57,400,0.000,0.389,0.808,0.776,avenue
6,5.753,547.964,378.463,566.000,366.000,0,1,57,400,0.000,1.199,0.815,0.334,him
7,6.655,168.074,266.917,159.000,274.000,0,1,57,400,0.000,0.408,0.747,2.177,college
8,9.270,501.150,480.972,500.000,466.000,0,1,57,400,0.000,0.225,1.642,1.025,ceiling
9,10.396,241.872,181.749,297.000,236.000,1,1,57,400,49.345,0.371,0.971,1.223,pittsburgh
10,11.195,406.347,541.899,413.000,558.000,0,1,57,400,0.000,0.310,2.259,2.156,restaurant
11,11.955,350.000,150.000,351.000,166.000,0,1,57,400,0.000,0.328
