p8a5,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.917,350.000,150.000,349.000,146.000,0,1,27,400,0.000,0.003,0.898,0.688,paper
1,2.796,293.653,541.899,291.000,553.000,0,1,27,400,0.000,0.391,1.286,1.114,tree
2,3.427,458.128,181.749,451.000,187.000,0,1,27,400,0.000,1.079,0.853,0.526,door
3,4.345,198.850,480.972,193.000,492.000,0,1,27,400,0.000,0.268,0.363,8.705,toothpaste
4,5.964,531.926,266.917,545.000,266.000,1,1,27,400,0.106,1.038,0.831,1.041,street
5,6.987,152.036,378.463,156.000,374.000,0,1,27,400,0.000,0.286,1.474,0.876,avenue
6,7.883,547.964,378.463,545.000,382.000,0,1,27,400,0.000,0.309,1.081,2.617,computer
7,8.723,168.074,266.917,167.000,277.000,0,1,27,400,0.000,0.348,1.770,2.256,ceiling
8,9.948,501.150,480.972,502.000,484.000,0,1,27,400,0.000,0.754,0.868,0.501,door
9,10.646,241.872,181.749,233.000,190.000,0,1,27,400,0.000,0.290,0.879,1.374,street
10,11.544,406.347,541.899,400.000,540.000,0,1,27,400,0.000,0.351,0.940,1.461,restaurant
11,12.361,350.000,150.000,346.000,151.000,0,1,27,400,0.000,0.308
