p8a5,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.247,350.000,150.000,351.000,151.000,0,1,13,400,0.000,0.002,0.893,3.791,napkin
1,2.512,293.653,541.899,293.000,543.000,0,1,13,400,0.000,0.615,1.373,0.568,tree
2,3.615,458.128,181.749,460.000,182.000,0,1,13,400,0.000,0.799,0.423,2.402,microphone
3,4.879,198.850,480.972,201.000,481.000,0,1,13,400,0.000,0.328,0.937,0.875,woods
4,6.678,531.926,266.917,530.000,266.000,0,1,13,400,0.000,0.452,0.930,1.534,tissue
5,8.212,152.036,378.463,152.000,382.000,0,1,13,400,0.000,1.666,1.337,0.709,gates
6,9.604,547.964,378.463,545.000,379.000,0,1,13,400,0.000,0.712,0.984,1.010,ceiling
7,10.566,168.074,266.917,163.000,269.000,0,1,13,400,0.000,0.410,0.997,4.760,microphone
8,12.344,501.150,480.972,500.000,484.000,0,1,13,400,0.000,0.352,0.913,2.036,suitcase
9,13.487,241.872,181.749,242.000,187.000,0,1,13,400,0.000,0.290,1.078,9.931,microphone
10,15.947,406.347,541.899,400.000,543.000,1,1,13,400,0.441,0.329,1.120,0.721,sheets
11,17.110,350.000,150.000,346.000,151.000,0,1,13,400,0.000,0.430
