p25f7,C,None,2015-04-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.671,350.000,150.000,353.000,151.000,0,0,13,400,0.000,2.212,0.933,0.424,trail
1,3.017,293.653,541.899,293.000,543.000,0,1,13,400,0.000,0.188,0.489,0.425,gates
2,4.200,458.128,181.749,459.000,184.000,0,1,13,400,0.000,0.229,0.548,0.442,paper
3,5.547,198.850,480.972,200.000,486.000,0,1,13,400,0.000,0.209,0.540,1.472,coffee
4,7.486,531.926,266.917,535.000,269.000,0,1,13,400,0.000,0.289,0.584,0.407,rails
5,9.449,152.036,378.463,154.000,379.000,0,1,13,400,0.000,0.229,0.744,0.584,mouse
6,10.732,547.964,378.463,550.000,379.000,0,1,13,400,0.000,0.210,0.692,0.447,dares
7,11.957,168.074,266.917,171.000,269.000,0,1,13,400,0.000,0.228,0.708,0.591,flower
8,13.427,501.150,480.972,499.000,481.000,0,1,13,400,0.000,0.249,0.704,0.784,computer
9,14.653,241.872,181.749,245.000,182.000,0,1,13,400,0.000,0.310,0.774,0.317,hair
10,16.123,406.347,541.899,404.000,545.000,0,1,13,400,0.000,0.208,0.648,0.548,female
11,18.207,350.000,150.000,351.000,154.000,0,1,13,400,0.000,0.269
