p25f7,A,None,2015-04-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.903,350.000,150.000,339.000,195.000,1,1,57,400,18.325,0.003,0.994,0.399,owed
1,2.945,293.653,541.899,291.000,545.000,0,1,57,400,0.000,0.532,0.653,0.678,favorite
2,3.925,458.128,181.749,459.000,182.000,0,1,57,400,0.000,0.227,0.829,0.810,smart
3,4.967,198.850,480.972,200.000,484.000,0,1,57,400,0.000,0.248,0.562,0.574,female
4,5.910,531.926,266.917,531.000,271.000,0,1,57,400,0.000,0.228,0.562,0.690,google
5,6.974,152.036,378.463,154.000,379.000,0,1,57,400,0.000,0.393,0.752,1.108,scanner
6,8.135,547.964,378.463,552.000,371.000,0,1,57,400,0.000,0.268,0.338,0.964,center
7,9.180,168.074,266.917,166.000,269.000,0,1,57,400,0.000,0.347,0.559,0.512,google
8,10.304,501.150,480.972,502.000,486.000,0,1,57,400,0.000,0.290,0.644,0.406,today
9,11.531,241.872,181.749,250.000,187.000,0,1,57,400,0.000,0.367,0.707,0.998,napkin
10,12.351,406.347,541.899,408.000,548.000,0,1,57,400,0.000,0.368,0.769,0.924,scanner
11,13.839,350.000,150.000,348.000,151.000,0,1,57,400,0.000,0.511
