P5M3,A,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.353,350.000,150.000,350.000,149.000,0,0,57,400,0.000,0.000,0.843,1.091,speakers
1,1.178,293.653,541.899,298.000,545.000,0,0,57,400,0.000,0.249,0.734,1.479,microphone
2,0.929,458.128,181.749,466.000,185.000,0,0,57,400,0.000,0.378,0.698,0.573,apple
3,2.109,198.850,480.972,194.000,490.000,0,0,57,400,0.000,0.304,0.624,0.501,chair
4,1.860,531.926,266.917,536.000,253.000,0,0,57,400,0.000,0.554,0.930,1.095,backpack
5,1.482,152.036,378.463,156.000,381.000,0,0,57,400,0.000,0.647,0.724,1.531,pittsburgh
6,3.197,547.964,378.463,561.000,388.000,0,0,57,400,0.000,0.551,0.763,0.328,tree
7,2.949,168.074,266.917,180.000,263.000,0,0,57,400,0.000,0.636,0.581,0.722,center
8,2.571,501.150,480.972,505.000,470.000,0,0,57,400,0.000,0.384,0.768,0.368,tree
9,2.267,241.872,181.749,243.000,180.000,0,0,57,400,0.000,0.334,0.676,0.748,table
10,4.569,406.347,541.899,408.000,539.000,0,0,57,400,0.000,0.511,0.682,1.319,restaurant
11,4.320,350.000,150.000,352.000,159.000,0,0,57,400,0.000,0.534
