p23t4,C,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.712,350.000,150.000,352.000,147.000,0,0,13,400,0.000,0.000,0.724,0.336,watch
1,2.218,293.653,541.899,296.000,539.000,0,0,13,400,0.000,0.326,0.750,0.544,kettle
2,3.764,458.128,181.749,460.000,184.000,0,0,13,400,0.000,0.367,0.629,0.564,center
3,5.323,198.850,480.972,198.000,479.000,0,0,13,400,0.000,0.387,0.648,0.371,rails
4,7.235,531.926,266.917,533.000,264.000,0,0,13,400,0.000,0.367,0.748,0.693,napkin
5,8.634,152.036,378.463,153.000,378.000,0,0,13,400,0.000,0.326,0.689,0.418,lairs
6,10.611,547.964,378.463,548.000,378.000,0,0,13,400,0.000,0.307,0.771,0.392,plows
7,12.152,168.074,266.917,170.000,267.000,0,0,13,400,0.000,0.347,0.649,0.457,table
8,13.841,501.150,480.972,505.000,478.000,0,0,13,400,0.000,0.286,0.851,0.418,lairs
9,15.403,241.872,181.749,241.000,180.000,0,0,13,400,0.000,0.306,0.643,0.504,google
10,16.907,406.347,541.899,404.000,543.000,0,0,13,400,0.000,0.225,0.583,0.712,college
11,18.184,350.000,150.000,350.000,152.000,0,0,13,400,0.000,0.387
